,url,product_name,product_price
2179,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-ignite-2-pink-rose-s-l,POLAR IGNITE 2 PINK/ROSE S-L,"€ 187,00"
2180,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-ignite-2-champagne-gold-s-l,POLAR IGNITE 2 CHAMPAGNE/GOLD S-L,"€ 195,70"
2181,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-pacer-black-s-l,POLAR PACER BLACK S-L,"€ 229,00"
2182,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-pacer-white-s-l,POLAR PACER WHITE S-L,"€ 229,00"
2183,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-pacer-pro-carbon-gray-sl,POLAR PACER PRO CARBON GRAY SL,"€ 278,00"
2184,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-ignite-3-blk-blk-s-l,POLAR IGNITE 3 BLK/BLK S-L,"€ 283,00"
2185,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-ignite-3-greige-gold-s-l,POLAR IGNITE 3 GREIGE/GOLD S-L,"€ 283,00"
2186,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-ignite-3-titanium-leather-black-s-l,POLAR IGNITE 3 TITANIUM LEATHER BLACK S-L,"€ 349,10"
2187,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-grit-x-black-m-l,POLAR GRIT X BLACK M/L,"€ 355,00"
2188,https://www.vandenborre.be/fr/montre-connectee-activity-tracker-ou-montre-de-sport/polar-ignite-3-titanium-silicon-black-s-l,POLAR IGNITE 3 TITANIUM SILICON BLACK S-L,"€ 369,00"
2189,https://www.vandenborre.be/fr/webcam/logitech-c270-hd-720p,LOGITECH C270 HD (720p),"€ 20,00"
2190,https://www.vandenborre.be/fr/webcam/hmc-102-hd1080p,HMC 102 HD1080P,"€ 59,99"
2191,https://www.vandenborre.be/fr/webcam/microsoft-lifecam-cinema-business,MICROSOFT LIFECAM CINEMA BUSINESS,"€ 69,95"
2192,https://www.vandenborre.be/fr/webcam/logitech-c920-full-hd-pro-webcam,LOGITECH C920 FULL HD PRO WEBCAM,"€ 89,99"
2193,https://www.vandenborre.be/fr/webcam/urban-factory-weebee-pro,URBAN FACTORY WEEBEE PRO,"€ 99,99"
2194,https://www.vandenborre.be/fr/webcam/logitech-streamcam-graphite,LOGITECH STREAMCAM GRAPHITE,"€ 129,95"
2195,https://www.vandenborre.be/fr/webcam/logitech-c505-hd-webcam,LOGITECH C505 HD WEBCAM,"€ 43,95"
2196,https://www.vandenborre.be/fr/webcam/hp-320-full-hd,HP 320 FULL HD,"€ 49,95"
2197,https://www.vandenborre.be/fr/webcam/sandberg-office-webcam-1080p-hd,SANDBERG OFFICE WEBCAM 1080P HD,"€ 49,99"
2198,https://www.vandenborre.be/fr/webcam/microsoft-modern-webcam-black,MICROSOFT MODERN WEBCAM BLACK,"€ 69,00"
2199,https://www.vandenborre.be/fr/webcam/logitech-c925e-business-webcam-fhd,LOGITECH C925e BUSINESS WEBCAM FHD,"€ 79,90"
2200,https://www.vandenborre.be/fr/webcam/logitech-c920s-full-hd-pro-webcam,LOGITECH C920S FULL HD PRO WEBCAM,"€ 99,90"
2201,https://www.vandenborre.be/fr/webcam/logitech-c922-full-hd,LOGITECH C922 FULL HD,"€ 108,00"
2202,https://www.vandenborre.be/fr/webcam/razer-kiyo-pro,RAZER KIYO PRO,"€ 199,95"
2203,https://www.vandenborre.be/fr/webcam/logitech-brio-500-full-hd-graphite,LOGITECH BRIO 500 FULL HD GRAPHITE,"€ 115,00"
2204,https://www.vandenborre.be/fr/webcam/logitech-brio-4k-stream-edition,LOGITECH BRIO 4K STREAM EDITION,"€ 178,00"
2205,https://www.vandenborre.be/fr/webcam/hmc-400-4k,HMC 400 4K,"€ 59,99"
2206,https://www.vandenborre.be/fr/routeur-wi-fi/tp-link-m7200-black-4g-lte,TP-LINK M7200 BLACK 4G LTE,"€ 64,99"
2207,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-micro-usb-cable-2m-storm-grey,FRESH 'N REBEL USB - MICRO-USB CABLE 2M STORM GREY,"€ 9,99"
2208,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usba-micro-cable-lilac,FRESH 'N REBEL USBA-MICRO CABLE LILAC,"€ 9,99"
2209,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usbc-jack-black,WEFIX USBC-JACK BLACK,"€ 9,99"
2210,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-adaptateur-lightning-minijack-3-5mm-audio-jack,APPLE ADAPTATEUR LIGHTNING-MINIJACK 3.5MM AUDIO JACK,"€ 10,00"
2211,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-usb-c-to-3-5-mm-headphone-adapter-audio-jack,APPLE USB-C TO 3.5 MM HEADPHONE ADAPTER AUDIO JACK,"€ 10,00"
2212,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-usb-c-cable-2m-dive-blue,FRESH 'N REBEL USB - USB-C CABLE 2M DIVE BLUE,"€ 12,99"
2213,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-usb-c-cable-2m-dried-green,FRESH 'N REBEL USB - USB-C CABLE 2M DRIED GREEN,"€ 12,99"
2214,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-usb-c-cable-2m-dreamy-lilac,FRESH 'N REBEL USB - USB-C CABLE 2M DREAMY LILAC,"€ 12,99"
2215,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-usb-c-cable-2m-smokey-pink,FRESH 'N REBEL USB - USB-C CABLE 2M SMOKEY PINK,"€ 12,99"
2216,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-usb-c-cable-2m-deep-purple,FRESH 'N REBEL  USB - USB-C CABLE 2M DEEP PURPLE,"€ 12,99"
2217,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-usb-c-cable-2m-storm-grey,FRESH 'N REBEL USB - USB-C CABLE 2M STORM GREY,"€ 12,99"
2218,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-usbc-cable-1m-white,WEFIX USBA-USBC CABLE 1M WHITE,"€ 14,99"
2219,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/samsung-usb-c-to-3-5mm-white-audio-jack,SAMSUNG USB-C TO 3.5MM WHITE AUDIO JACK,"€ 14,99"
2220,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-2m-dive-blue,FRESH 'N REBEL USB-C - USB-C 2M DIVE BLUE,"€ 14,99"
2221,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-2m-dreamy-lilac,FRESH 'N REBEL USB-C - USB-C 2M DREAMY LILAC,"€ 14,99"
2222,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-2m-smokey-pink,FRESH 'N REBEL USB-C - USB-C 2M SMOKEY PINK,"€ 14,99"
2223,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-2m-storm-grey,FRESH 'N REBEL USB-C - USB-C 2M STORM GREY,"€ 14,99"
2224,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-usba-usbc-1m-white,XTORM USBA-USBC 1M WHITE,"€ 19,95"
2225,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-adaptateur-usbc-jack,WEFIX ADAPTATEUR USBC JACK,"€ 19,99"
2226,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usb-a-lightning-cable-1m-black,WEFIX USB-A->LIGHTNING CABLE 1M BLACK,"€ 19,99"
2227,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-usbc-cable-2m-white,WEFIX USBA-USBC CABLE 2M WHITE,"€ 19,99"
2228,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usbc-light-1m-white,WEFIX USBC-LIGHT 1M WHITE,"€ 19,99"
2229,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usbc-usbc-cable-1m-black,WEFIX USBC-USBC CABLE 1M BLACK,"€ 19,99"
2230,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usbc-usbc-cable-white-1m,WEFIX USBC-USBC CABLE WHITE 1M,"€ 19,99"
2231,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-usba-light-1m-cable-white,XTORM USBA-LIGHT 1M CABLE WHITE,"€ 23,95"
2232,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-lightning-to-usb-0-5m,APPLE LIGHTNING TO USB (0.5M),"€ 24,99"
2233,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-usba-light-cable-1m,APPLE USBA-LIGHT CABLE 1M,"€ 24,99"
2234,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-apple-lightning-cable-2m-dive-blue,FRESH 'N REBEL USB - APPLE LIGHTNING CABLE 2M DIVE BLUE,"€ 24,99"
2235,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-apple-lightning-cable-2m-dried-green,FRESH 'N REBEL USB - APPLE LIGHTNING CABLE 2M DRIED GREEN,"€ 24,99"
2236,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-apple-lightning-cable-2m-dreamy-lilac,FRESH 'N REBEL USB - APPLE LIGHTNING CABLE 2M DREAMY LILAC,"€ 24,99"
2237,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-apple-lightning-cable-2m-smokey-pink,FRESH 'N REBEL USB - APPLE LIGHTNING CABLE 2M SMOKEY PINK,"€ 24,99"
2238,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-apple-lightning-cable-2m-deep-mauve,FRESH 'N REBEL USB - APPLE LIGHTNING CABLE 2M DEEP MAUVE,"€ 24,99"
2239,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-apple-lightning-cable-2m-storm-grey,FRESH 'N REBEL USB - APPLE LIGHTNING CABLE 2M STORM GREY,"€ 24,99"
2240,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-cable-lightning-2m-white,WEFIX CABLE LIGHTNING 2M WHITE,"€ 24,99"
2241,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/belkin-usba-usbc-cable-0-9m-blk,BELKIN USBA-USBC CABLE 0.9M BLK,"€ 24,99"
2242,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-usbc-light-1m-cable-white,XTORM USBC-LIGHT 1M CABLE WHITE,"€ 24,99"
2243,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usbc-light-2m-cable-white,WEFIX USBC-LIGHT 2M CABLE WHITE,"€ 24,99"
2244,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-original-usb-c-pc-cable-1-m-black,XTORM ORIGINAL USB-C PC CABLE 1 M BLACK,"€ 24,99"
2245,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-usbc-light-cable-1m,APPLE USBC-LIGHT CABLE 1M,"€ 25,00"
2246,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-usbc-usbc-1m-cable,APPLE USBC-USBC 1M CABLE,"€ 25,99"
2247,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-combo-cable,FRESH 'N REBEL USB COMBO CABLE,"€ 29,99"
2248,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/forcepow-usba-light-cable-1-2m,FORCEPOW USBA-LIGHT CABLE 1.2M,"€ 29,99"
2249,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-lightning-cable-2m-dusky-blue,FRESH 'N REBEL USB-C - LIGHTNING CABLE 2M DUSKY BLUE,"€ 29,99"
2250,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-lightning-cable-2m-dive-blue,FRESH 'N REBEL USB-C - LIGHTNING CABLE 2M DIVE BLUE,"€ 29,99"
2251,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-lightning-cable-2m-dried-green,FRESH 'N REBEL USB-C - LIGHTNING CABLE 2M DRIED GREEN,"€ 29,99"
2252,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-lightning-cable-2m-dreamy-lilac,FRESH 'N REBEL USB-C - LIGHTNING CABLE 2M DREAMY LILAC,"€ 29,99"
2253,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-lightning-cable-2m-storm-grey,FRESH 'N REBEL USB-C - LIGHTNING CABLE 2M STORM GREY,"€ 29,99"
2254,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-usbc-usbc-2m-black,XTORM USBC-USBC 2M BLACK,"€ 34,95"
2255,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/forcepow-usbc-usbc-cable-1-2m,FORCEPOW USBC-USBC CABLE 1.2M,"€ 34,99"
2256,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-usba-light-cable-2m,APPLE USBA-LIGHT CABLE 2M,"€ 35,00"
2257,https://www.vandenborre.be/fr/chargeur-usb-ou-chargeur-voiture-pour-smartphone-tablette/apple-magsafe-charger,APPLE MAGSAFE CHARGER,"€ 48,99"
2258,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/temium-adapt-usb-c-white,TEMIUM ADAPT USB/C WHITE,"€ 8,97"
2259,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usba-micro-cable-blue,FRESH 'N REBEL USBA-MICRO CABLE BLUE,"€ 9,99"
2260,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-cable-coud-usb-c-1m-wh,WEFIX CABLE COUD USB-C 1M WH,"€ 14,99"
2261,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-cable-usb-c-1m-black,WEFIX CABLE USB-C 1M BLACK,"€ 14,99"
2262,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-lightning-to-micro-usb,APPLE LIGHTNING TO MICRO USB,"€ 14,99"
2263,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-micro-cable-1m-white,WEFIX USBA-MICRO CABLE 1M WHITE,"€ 14,99"
2264,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-usbc-cable-angle-wh,WEFIX USBA-USBC CABLE ANGLE WH,"€ 14,99"
2265,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-2m-dried-green,FRESH 'N REBEL USB-C - USB-C 2M DRIED GREEN,"€ 14,99"
2266,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-micro-usb-3-0-ruby-red,FRESH 'N REBEL MICRO USB 3.0 RUBY RED,"€ 16,94"
2267,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-micro-usb-3-0-storm-grey,FRESH 'N REBEL MICRO USB 3.0 STORM GREY,"€ 16,94"
2268,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/mobility-lab-usba-usbc-white-urban,MOBILITY LAB USBA-USBC WHITE URBAN,"€ 17,95"
2269,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/temium-cable-3-in-1-black,TEMIUM CABLE 3 IN 1 BLACK,"€ 17,97"
2270,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-original-usb-to-usb-c-cable-1m-black,XTORM ORIGINAL USB TO USB-C CABLE 1M BLACK,"€ 19,00"
2271,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-cable-lightning-1m-bl,WEFIX CABLE LIGHTNING 1M BL,"€ 19,99"
2272,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/urban-factory-urban-cable-usb-c-1m-wh,URBAN FACTORY URBAN CABLE USB -C 1M WH,"€ 19,99"
2273,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-3m-blue,FRESH 'N REBEL USB-C-USB-C 3M BLUE,"€ 19,99"
2274,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-3m-ruby-red,FRESH 'N REBEL USB-C-USB-C 3M RUBY RED,"€ 19,99"
2275,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-usb-c-3m-storm-grey,FRESH 'N REBEL USB-C-USB-C 3M STORM GREY,"€ 19,99"
2276,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-light-angle-1-2m-wh,WEFIX USBA-LIGHT ANGLE 1.2M WH,"€ 19,99"
2277,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-cable-ligntning-1-m-bleu,WEFIX CABLE LIGNTNING 1 M BLEU,"€ 19,99"
2278,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-light-cable-1m-white,WEFIX USBA-LIGHT CABLE 1M WHITE,"€ 19,99"
2279,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/best-usba-light-cable-best,BEST USBA-LIGHT CABLE BEST,"€ 19,99"
2280,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/best-usba-usbc-cable-1m,BEST USBA-USBC CABLE 1M,"€ 19,99"
2281,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-cable-ligntning-to-usb-c-1m-white,WEFIX CABLE LIGNTNING TO USB-C 1M WHITE,"€ 19,99"
2282,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-light-cable-1-2m-whi,WEFIX USBA-LIGHT CABLE 1.2M WHI,"€ 21,99"
2283,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-original-usb-to-lightning-cable-1m-black,XTORM ORIGINAL USB TO LIGHTNING CABLE 1M BLACK,"€ 24,00"
2284,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-usbc-usbc-cable-1m-white,XTORM USBC-USBC CABLE 1M WHITE,"€ 24,95"
2285,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-cable-4in1-usb-usb-c-bk,WEFIX CABLE 4IN1 USB/USB-C BK,"€ 24,99"
2286,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-multicable-black,WEFIX MULTICABLE BLACK,"€ 24,99"
2287,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-light-microusb-20r,FRESH 'N REBEL USB-C-LIGHT-MICROUSB 20R,"€ 24,99"
2288,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-original-usb-c-to-lightning-cable-1m-black,XTORM ORIGINAL USB-C TO LIGHTNING CABLE 1M BLACK,"€ 24,99"
2289,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usbc-light-microusb-20-gr,FRESH 'N REBEL USBC-LIGHT-MICROUSB 20 GR,"€ 24,99"
2290,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-lightning-3-0-petrol-blue,FRESH 'N REBEL LIGHTNING 3.0 PETROL BLUE,"€ 27,94"
2291,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-lightning-3-0-ruby-red,FRESH 'N REBEL LIGHTNING 3.0 RUBY RED,"€ 27,94"
2292,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-lightning-3-0m-storm-grey,FRESH 'N REBEL LIGHTNING 3.0M STORM GREY,"€ 27,94"
2293,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-lightning-1-5-grey,FRESH 'N REBEL USB-C-LIGHTNING 1.5 GREY,"€ 27,94"
2294,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-original-usb-c-to-lightning-cable-3m-black,XTORM ORIGINAL USB-C TO LIGHTNING CABLE 3M BLACK,"€ 27,99"
2295,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/fresh-an-rebel-usb-c-light-3m-storm-grey,FRESH 'N REBEL USB-C-LIGHT 3M STORM GREY,"€ 32,94"
2296,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/xtorm-usbc-usbc-2m-white,XTORM USBC-USBC 2M WHITE,"€ 34,95"
2297,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-usbc-light-cable-2m,APPLE USBC-LIGHT CABLE 2M,"€ 35,00"
2298,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/wefix-usba-usbc-1m-flat-white,WEFIX USBA-USBC 1M FLAT WHITE,"€ 19,99"
2299,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/otterbox-multicable-black-otterbox,OTTERBOX MULTICABLE BLACK OTTERBOX,"€ 24,99"
2300,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/forcepow-usba-usbc-cable-1-2m,FORCEPOW USBA-USBC CABLE 1.2M,"€ 29,99"
2301,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/forcepow-cable-reinforced-usb-ligh,FORCEPOW CABLE REINFORCED USB LIGH,"€ 34,99"
2302,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/otterbox-multicable-white-otterbox,OTTERBOX MULTICABLE WHITE OTTERBOX,"€ 24,99"
2303,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/forcepow-usba-usbc-cable-2m,FORCEPOW USBA-USBC CABLE 2M,"€ 34,99"
2304,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-240w-usb-c-charge-cbl-2m,APPLE 240W USB-C CHARGE CBL 2M,"€ 59,00"
2305,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-thunderbolt-4-pro-usb-c-blue-1m,APPLE THUNDERBOLT 4 PRO USB-C BLUE 1M,"€ 59,00"
2306,https://www.vandenborre.be/fr/cable-usb-pour-smartphone-ou-tablette/apple-usb-c-to-lightning-adapter,APPLE USB-C TO LIGHTNING ADAPTER,"€ 59,00"
2307,https://www.vandenborre.be/fr/sonnette-connectee/denver-vdb-216,DENVER VDB-216,"€ 74,99"
2308,https://www.vandenborre.be/fr/sonnette-connectee/denver-shv-120,DENVER SHV-120,"€ 79,99"
2309,https://www.vandenborre.be/fr/sonnette-connectee/imou-db60-kit,IMOU DB60 kit,"€ 132,00"
2310,https://www.vandenborre.be/fr/sonnette-connectee/ezviz-db1c-kit,EZVIZ DB1C KIT,"€ 144,99"
2311,https://www.vandenborre.be/fr/sonnette-connectee/ezviz-db2-grey-3mp,EZVIZ DB2 GREY 3MP,"€ 149,00"
2312,https://www.vandenborre.be/fr/sonnette-connectee/ezviz-db2-white-3mp,EZVIZ DB2 WHITE 3MP,"€ 149,00"
2313,https://www.vandenborre.be/fr/sonnette-connectee/eufy-doorbell-2k-dual-cam,EUFY DOORBELL 2K DUAL CAM,"€ 159,00"
2314,https://www.vandenborre.be/fr/sonnette-connectee/nest-doorbell-battery,NEST DOORBELL(BATTERY),"€ 164,00"
2315,https://www.vandenborre.be/fr/sonnette-connectee/hombli-smart-doorbell-2-pack-black-incl-chime-2,HOMBLI SMART DOORBELL 2 PACK BLACK (incl. Chime 2),"€ 169,00"
2316,https://www.vandenborre.be/fr/sonnette-connectee/nest-nest-doorbell-camera-bundle,NEST NEST DOORBELL + CAMERA BUNDLE,"€ 379,00"
2317,https://www.vandenborre.be/fr/sonnette-connectee/eufy-video-doorbell-dual-2k,EUFY VIDEO DOORBELL DUAL 2K,"€ 189,00"
2318,https://www.vandenborre.be/fr/sonnette-connectee/eufy-doorbell-chime-for-hb-2,EUFY DOORBELL CHIME FOR HB 2,"€ 39,95"
2319,https://www.vandenborre.be/fr/sonnette-connectee/tp-link-tapo-smart-battery-video-doorbell-2k,TP-LINK TAPO SMART BATTERY VIDEO DOORBELL (2K),"€ 119,00"
2320,https://www.vandenborre.be/fr/sonnette-connectee/eufy-video-doorbell-2k-bat,EUFY VIDEO DOORBELL 2K (bat),"€ 129,00"
2321,https://www.vandenborre.be/fr/sonnette-connectee/eufy-video-doorbell-2k,EUFY VIDEO DOORBELL 2K,"€ 149,00"
2322,https://www.vandenborre.be/fr/dashcam/nextbase-nbdvr122hd,NEXTBASE NBDVR122HD,"€ 89,95"
2323,https://www.vandenborre.be/fr/dashcam/garmin-dash-cam-mini-2,GARMIN DASH CAM MINI 2,"€ 129,00"
2324,https://www.vandenborre.be/fr/dashcam/garmin-dash-cam-47,GARMIN DASH CAM 47,"€ 179,00"
2325,https://www.vandenborre.be/fr/dashcam/mio-mivue-866,MIO MIVUE 866,"€ 198,90"
2326,https://www.vandenborre.be/fr/dashcam/mio-mivue-798-dual-pro,MIO MIVUE 798 DUAL PRO,"€ 215,00"
2327,https://www.vandenborre.be/fr/dashcam/garmin-dash-cam-tandem,GARMIN DASH CAM TANDEM,"€ 350,00"
2328,https://www.vandenborre.be/fr/dashcam/garmin-dash-cam-live,GARMIN DASH CAM LIVE,"€ 399,15"
